Name,Class,Difficulty,cBbox,Area,IoU,Accuracy
2010_005166,person,0,"[313, 41, 386, 152]",8103,0.0,0.9716633246099989
2010_005174,horse,0,"[16, 27, 408, 368]",133672,0.8830662257271262,0.953243670886076
2010_005180,sofa,0,"[343, 219, 499, 374]",24180,0.553564692568842,0.948942503693957
2010_005180,tvmonitor,0,"[156, 167, 220, 217]",3200,0.9933214603739983,0.9999191104304403
2010_005187,pottedplant,0,"[376, 86, 479, 202]",11948,0.0,0.9331755026834782
2010_005187,pottedplant,0,"[259, 98, 368, 204]",11554,0.0,0.9263516481162091
2010_005187,pottedplant,0,"[135, 93, 244, 207]",12426,0.0,0.9209204169300154
2010_005187,pottedplant,0,"[17, 95, 124, 208]",12091,0.7173235043946697,0.978639299831814
2010_005198,boat,0,"[0, 193, 499, 332]",69361,0.8706130468482434,0.9561319342162357
2010_005202,cat,0,"[180, 124, 499, 332]",66352,0.0,0.6869464221638873
2010_005206,dog,0,"[0, 99, 342, 373]",93708,0.6161876241918782,0.8502642267545967
2010_005217,bird,0,"[46, 95, 466, 285]",79800,0.8946628939408723,0.9664866207239089
2010_005223,cow,0,"[287, 131, 449, 266]",21870,0.8614965018380173,0.9924756812471816
2010_005223,cow,0,"[186, 142, 294, 268]",13608,0.0,0.9622688913225537
2010_005223,cow,0,"[60, 137, 203, 266]",18447,0.0,0.9576048444244025
2010_005223,cow,0,"[26, 146, 96, 259]",7910,0.0,0.9835663209431167
2010_005232,cat,0,"[13, 44, 480, 268]",104608,0.8765650272569341,0.9725123731006791
2010_005245,dog,0,"[144, 232, 200, 338]",5936,0.6824395373291272,0.9949928152978889
2010_005245,person,0,"[154, 159, 212, 311]",8816,0.0,0.9822095722338897
2010_005252,person,0,"[370, 169, 446, 249]",6080,0.0,0.9863283319115245
2010_005252,person,0,"[281, 169, 387, 275]",11236,0.0,0.973916776787158
2010_005252,motorbike,0,"[0, 144, 257, 276]",33924,6.365372374283896e-05,0.9124109975522584
2010_005252,boat,0,"[351, 186, 494, 352]",23738,0.0,0.9394922748384434
2010_005277,bus,0,"[31, 66, 438, 252]",75702,0.40934489915385025,0.7749929045424444
2010_005277,person,1,"[303, 112, 332, 155]",1247,0.0,0.9935532699922963
2010_005284,bus,0,"[86, 24, 410, 267]",78732,0.33809311547979526,0.7280071246305045
2010_005284,car,0,"[422, 162, 463, 202]",1640,0.0,0.9926479876708522
2010_005284,person,0,"[206, 113, 259, 159]",2438,0.42769701606732974,0.9952755109774892
2010_005284,person,0,"[455, 155, 479, 219]",1536,0.0,0.9951681362269776
2010_005284,person,1,"[472, 150, 495, 216]",1518,0.0,0.9959955534220964
2010_005284,person,1,"[483, 149, 498, 217]",1020,0.0,0.9972524696192617
2010_005284,person,0,"[58, 141, 80, 202]",1342,0.0,0.9961471413051717
2010_005284,person,0,"[39, 142, 60, 204]",1302,0.0,0.9960587150400445
2010_005284,person,0,"[13, 145, 37, 208]",1512,0.0,0.9952565624921048
2010_005284,person,1,"[3, 141, 24, 201]",1260,0.0,0.9962166190849144
2010_005305,tvmonitor,0,"[0, 0, 198, 75]",14850,0.8032839407288747,0.983971807087385
2010_005305,pottedplant,0,"[459, 0, 499, 106]",4240,0.0,0.9865953142335052
2010_005317,cat,0,"[69, 0, 499, 459]",197370,0.589812850798128,0.6824269587728722
2010_005318,car,0,"[54, 110, 444, 251]",54990,0.2663750151901811,0.8770868963270625
2010_005318,person,0,"[246, 125, 277, 160]",1085,0.0,0.9971563916714173
2010_005318,person,1,"[69, 73, 99, 150]",2310,0.0,0.9939870239161712
2010_005318,person,0,"[89, 61, 127, 147]",3268,0.0004938271604938272,0.9862638108423596
2010_005318,person,0,"[143, 100, 178, 145]",1575,0.0,0.9939395173331161
2010_005318,person,0,"[235, 84, 277, 135]",2142,0.0,0.9967559790428102
2010_005318,person,0,"[310, 73, 339, 134]",1769,0.7422062350119905,0.9985408692347368
2010_005318,chair,1,"[130, 108, 154, 145]",888,0.0,0.9978079105247442
2010_005344,cat,0,"[32, 163, 443, 373]",86310,4.870208931963181e-05,0.6546941658584715
2010_005344,cat,0,"[38, 13, 337, 229]",64584,0.7975428553050525,0.9647103671355133
2010_005353,bird,0,"[247, 182, 321, 304]",9028,0.48425310603871713,0.989922940130409
2010_005366,motorbike,0,"[43, 107, 492, 342]",105515,0.6328495333040122,0.8703298852823068
2010_005401,boat,0,"[0, 0, 498, 262]",130476,0.3026720122917367,0.582296138110543
2010_005419,dog,0,"[159, 87, 274, 276]",21735,0.9945275758871313,0.9996483535804749
2010_005419,bottle,0,"[282, 148, 300, 164]",288,0.06321839080459771,0.9991044005252718
2010_005419,bottle,0,"[312, 146, 329, 161]",255,0.03508771929824561,0.9990934115746617
2010_005419,bottle,0,"[339, 145, 357, 161]",288,0.0,0.9990824226240516
2010_005419,bottle,0,"[339, 161, 362, 204]",989,0.8877338877338877,0.9997032983335257
2010_005419,bottle,0,"[307, 163, 333, 205]",1092,0.7971602434077079,0.9994505524694919
2010_005419,bottle,0,"[278, 166, 305, 207]",1107,0.6973451327433628,0.9990604447228312
2010_005419,person,0,"[401, 15, 433, 56]",1312,0.0,0.9968736435514091
2010_005421,cat,0,"[20, 156, 200, 338]",32760,0.8361297052942711,0.9897702234812716
2010_005428,bird,0,"[16, 84, 74, 123]",2262,0.0,0.9950341195420429
2010_005428,bird,0,"[65, 29, 254, 247]",41202,0.7905082344607757,0.9841867117583761
2010_005428,bird,0,"[218, 14, 437, 247]",51027,0.7872535534158643,0.9782918173251081
2010_005429,motorbike,0,"[1, 3, 494, 314]",153323,0.8070914084361074,0.903772585106108
2010_005432,car,0,"[35, 70, 486, 318]",111848,0.8741349589027406,0.9400662625878098
2010_005433,motorbike,0,"[83, 47, 369, 374]",93522,0.6323391121934753,0.9157177916823277
2010_005450,tvmonitor,0,"[237, 30, 488, 203]",43423,0.7541178020819608,0.9489913072002625
2010_005457,bus,0,"[51, 0, 451, 369]",147600,0.5199026654816247,0.6915733980808568
2010_005457,car,0,"[468, 161, 499, 228]",2077,0.0008992805755395684,0.9938412244377554
2010_005468,cow,0,"[153, 157, 347, 286]",25026,0.9413350823495117,0.995080935416654
2010_005471,horse,0,"[40, 227, 331, 499]",79152,0.8049784991823633,0.9389978213507625
2010_005471,person,0,"[83, 7, 318, 456]",105515,0.24446136464115537,0.8057465820466673
2010_005494,motorbike,0,"[242, 119, 318, 182]",4788,0.5982750794371312,0.9946240151620996
2010_005494,person,0,"[253, 115, 325, 179]",4608,0.43397926994141506,0.9923703537215787
2010_005496,bottle,0,"[111, 56, 326, 337]",60415,0.9878288333397527,0.9982850227125948
2010_005500,dog,0,"[128, 192, 192, 250]",3712,0.7330754352030948,0.9983165085851963
2010_005500,person,0,"[202, 123, 265, 237]",7182,0.979874213836478,0.999707218884382
2010_005501,car,0,"[136, 0, 499, 205]",74415,0.30238861595798744,0.7917221613419877
2010_005501,motorbike,0,"[106, 116, 352, 288]",42312,0.8537213611098559,0.9818089859226166
2010_005501,motorbike,0,"[184, 78, 360, 230]",26752,0.025233357267412042,0.946595858270814
2010_005505,cat,0,"[94, 34, 393, 367]",99567,0.0,0.6788805379197288
2010_005506,train,0,"[73, 194, 434, 292]",35378,0.4612502284774264,0.9636454459676972
2010_005508,cat,0,"[1, 5, 439, 374]",161622,0.14807012263938002,0.517577815919853
2010_005513,cat,0,"[9, 257, 133, 391]",16616,0.8104768964665184,0.9933051982909489
2010_005513,cat,0,"[131, 279, 305, 377]",17052,0.9351063829787234,0.9976040116438925
2010_005519,sheep,0,"[371, 192, 473, 325]",13566,0.894743740988334,0.9949175606823001
2010_005519,sheep,0,"[157, 151, 257, 253]",10200,0.0,0.9749675622646287
2010_005519,sheep,0,"[225, 141, 272, 194]",2491,0.0,0.9951580746226146
2010_005522,dog,0,"[244, 109, 383, 320]",29329,0.0,0.9298706955219818
2010_005531,bird,0,"[150, 165, 262, 381]",24192,0.8937319884726225,0.9957785579363111
2010_005534,aeroplane,0,"[167, 106, 476, 230]",38316,0.9682402290432119,0.9970328070764752
2010_005575,dog,0,"[0, 119, 287, 246]",36449,0.8892426051200425,0.9873134044896874
2010_005582,bottle,0,"[52, 100, 137, 157]",4845,0.0,0.9837735542661562
2010_005582,person,0,"[33, 89, 288, 451]",92310,0.6716981132075471,0.8744792610034414
2010_005596,bus,0,"[305, 116, 445, 224]",15120,0.6043330912611958,0.982258187067852
2010_005596,person,0,"[461, 177, 485, 241]",1536,0.119533527696793,0.9967219164848524
2010_005596,person,0,"[365, 176, 386, 249]",1533,0.0,0.9955062033931421
2010_005606,cat,0,"[180, 168, 463, 373]",58015,0.7459011541876295,0.9515438143020808
2010_005606,person,0,"[196, 67, 499, 374]",93021,0.34143195577783625,0.8588020836272723
2010_005606,sofa,0,"[120, 38, 499, 374]",127344,0.4503195816385822,0.8558504664458128
2010_005626,person,0,"[282, 134, 499, 374]",52080,0.0,0.8713075798897596
2010_005626,person,0,"[9, 99, 218, 374]",57475,0.1868681131432466,0.8764456105223185
2010_005626,person,0,"[155, 108, 277, 247]",16958,0.846820809248555,0.9914615481985247
2010_005626,diningtable,0,"[103, 225, 458, 374]",52895,0.3032239603204884,0.8739082404115027
2010_005626,chair,0,"[255, 175, 332, 230]",4235,0.6033940917661847,0.9963694318822568
2010_005627,cat,0,"[15, 45, 309, 296]",73794,0.48830207441372264,0.8785739568175561
2010_005627,cat,0,"[269, 60, 464, 297]",46215,0.6505395813717679,0.9367470274380252
2010_005643,train,0,"[91, 125, 375, 183]",16472,0.00032927230819888045,0.9503699909545658
2010_005644,dog,0,"[71, 40, 361, 333]",84970,0.632829982004538,0.8555963788317978
2010_005652,cat,0,"[76, 165, 223, 362]",28959,0.9558119073223189,0.9944832636621609
2010_005663,bottle,0,"[75, 28, 231, 464]",68016,0.7642182247660579,0.9422472447690947
2010_005663,car,0,"[37, 231, 265, 288]",12996,0.37235915492957744,0.992066715252936
2010_005663,car,0,"[247, 219, 368, 282]",7623,0.5555040556199304,0.9893295651158004
2010_005664,bicycle,0,"[92, 66, 424, 293]",75364,0.32023027795268505,0.8510417419528638
2010_005669,dog,0,"[201, 150, 252, 310]",8160,0.00043706293706293706,0.9749980868671629
2010_005669,dog,0,"[218, 97, 263, 182]",3825,0.0,0.990281285187979
2010_005678,tvmonitor,0,"[19, 14, 499, 358]",165120,0.5381434183975414,0.6423874697039127
2010_005700,person,0,"[109, 0, 352, 357]",86751,0.4661735975439576,0.8932162417164008
2010_005700,car,0,"[107, 162, 400, 374]",62116,0.7628838297627496,0.9309788464651991
2010_005700,car,0,"[0, 184, 155, 245]",9455,0.3631063918384343,0.9829219680770884
2010_005705,boat,0,"[73, 196, 189, 372]",20416,0.19497440670079105,0.9811866544869285
2010_005705,boat,0,"[153, 188, 257, 374]",19344,0.4110827274513657,0.9837041628604986
2010_005706,train,0,"[109, 154, 485, 234]",30080,0.9032921810699589,0.9902046278471571
2010_005709,cat,0,"[61, 167, 252, 310]",27313,0.590366699702676,0.9176430267961041
2010_005709,person,0,"[47, 19, 359, 499]",149760,0.7555030341743851,0.847464651778171
2010_005718,car,0,"[18, 196, 78, 232]",2160,0.20732600732600734,0.9931413068282664
2010_005718,car,0,"[0, 211, 19, 250]",741,0.462406015037594,0.9981870737087655
2010_005718,aeroplane,0,"[79, 127, 497, 245]",49324,0.39996076892899174,0.9418278861025888
2010_005718,car,0,"[80, 196, 145, 223]",1755,0.0,0.9942315981642537
2010_005719,sheep,0,"[0, 108, 380, 331]",84740,0.1995176712831072,0.6487881244237635
2010_005721,motorbike,0,"[0, 1, 134, 151]",20100,0.0,0.9331503841931943
2010_005721,motorbike,0,"[29, 17, 437, 294]",113016,0.8268480725623583,0.9338263331214974
2010_005723,person,0,"[140, 31, 499, 373]",122778,0.312438371601634,0.6280616577039472
2010_005725,bird,0,"[167, 99, 422, 375]",70380,0.9344953733591564,0.9917532699747504
2010_005727,train,0,"[0, 149, 409, 296]",60123,0.5192732334869432,0.8904039878962315
2010_005734,sofa,0,"[0, 168, 194, 299]",25414,0.7893178588346755,0.9760255511832246
2010_005744,tvmonitor,0,"[145, 100, 299, 251]",23254,0.8906757912745936,0.988277165238768
2010_005746,chair,0,"[65, 21, 242, 282]",46197,0.39036024844720496,0.9290686246169856
2010_005746,chair,0,"[247, 9, 432, 299]",53650,0.695855593841874,0.9443776377406486
2010_005755,chair,1,"[142, 224, 259, 256]",3744,0.10302351623740201,0.9946464376420264
2010_005755,chair,1,"[289, 228, 391, 260]",3264,0.0,0.9925411041304638
2010_005755,diningtable,0,"[0, 244, 499, 334]",44910,0.8963285705132312,0.9783718754177249
2010_005758,person,0,"[170, 89, 246, 176]",6612,0.0,0.9814303226525429
2010_005758,person,0,"[122, 100, 218, 251]",14496,0.0509683995922528,0.9672361915151941
2010_005758,person,0,"[269, 102, 368, 260]",15642,0.12248834592509243,0.9679810901327327
2010_005758,person,0,"[174, 166, 474, 373]",62100,0.23044096728307253,0.7969183485538995
2010_005758,person,0,"[0, 149, 148, 373]",33152,0.8668227395202969,0.9823159895127659
2010_005758,person,0,"[121, 149, 316, 373]",43680,0.8228797132721355,0.9715941416949669
2010_005758,pottedplant,0,"[331, 132, 388, 200]",3876,0.0,0.9945510959394227
2010_005758,chair,1,"[458, 207, 499, 286]",3239,0.0,0.9978298229252814
2010_005758,chair,1,"[471, 199, 499, 278]",2212,0.0,0.9986744323813881
2010_005758,pottedplant,0,"[421, 72, 474, 134]",3286,0.0,0.9956185884464465
2010_005762,bottle,0,"[0, 0, 237, 374]",88638,0.6780890218475206,0.9230081252337563
2010_005775,dog,0,"[169, 137, 338, 270]",22477,0.9113468275593616,0.9951517538304337
2010_005775,chair,0,"[0, 83, 178, 361]",49484,0.9988992402072651,0.9997818023128955
2010_005788,sheep,0,"[347, 105, 438, 192]",7917,0.0,0.975220921135323
2010_005788,sheep,0,"[440, 108, 499, 216]",6372,0.0,0.9806269158255204
2010_005788,sheep,0,"[194, 111, 365, 246]",23085,0.0,0.9241814054303633
2010_005788,sheep,0,"[21, 130, 223, 275]",29290,0.0,0.9009670510074517
2010_005788,sheep,1,"[86, 153, 217, 253]",13100,0.0,0.9961202529210327
2010_005791,cat,0,"[220, 64, 376, 242]",27768,0.983370288248337,0.9984465955916018
2010_005796,dog,1,"[0, 150, 69, 204]",3726,0.0,0.9864944376041928
2010_005796,cat,0,"[0, 73, 269, 374]",80969,0.9521053551148773,0.9880525621887837
2010_005800,chair,0,"[28, 101, 314, 499]",113828,0.4780351000197191,0.8653847240508332
2010_005805,cat,0,"[50, 26, 374, 162]",44064,0.0,0.911643635037545
2010_005805,tvmonitor,0,"[0, 142, 374, 499]",133518,0.05968987755710276,0.37242171916699357
2010_005810,bicycle,0,"[323, 103, 482, 219]",18444,0.018602728400165358,0.9865676117621098
2010_005810,person,0,"[315, 39, 418, 225]",19158,0.2536957558416786,0.9734351041377867
2010_005810,person,0,"[425, 92, 453, 161]",1932,0.2607099143206854,0.9965824926302924
2010_005810,person,0,"[424, 50, 449, 117]",1675,0.0,0.9970917238608781
2010_005810,person,1,"[436, 52, 469, 153]",3333,0.0,0.9959318082800999
2010_005810,train,0,"[0, 0, 419, 216]",90504,0.9392906213424254,0.9797495713970475
2010_005820,sheep,0,"[197, 191, 246, 248]",2793,0.9933407325194229,0.9999187613818689
2010_005830,sofa,0,"[108, 231, 380, 451]",59840,0.7062056331577742,0.962799733248282
2010_005830,chair,0,"[354, 326, 499, 497]",24795,0.06623279777642194,0.933437714440353
2010_005830,person,0,"[335, 81, 399, 163]",5248,0.7103209019947961,0.9951578764243671
2010_005830,person,0,"[0, 156, 114, 442]",32604,0.46841673502871206,0.9686856678941111
2010_005830,person,0,"[103, 204, 253, 481]",41550,0.6853328554788998,0.9830284051919936
2010_005830,person,0,"[122, 220, 182, 318]",5880,0.29750479846449135,0.9946939603931688
2010_005830,pottedplant,0,"[0, 218, 68, 328]",7480,0.9141712357654997,0.9980331893260653
2010_005835,person,0,"[178, 101, 406, 362]",59508,0.9531908545000186,0.9929972770288367
2010_005835,chair,0,"[56, 0, 499, 374]",165682,0.0,0.2922395321846264
2010_005836,car,0,"[0, 25, 457, 373]",159036,0.34489315398156467,0.5012750990958388
2010_005836,car,0,"[322, 59, 486, 187]",20992,0.6964368043206217,0.9739382184801724
2010_005836,car,1,"[223, 67, 332, 98]",3379,0.0,0.9943793858037082
2010_005836,car,1,"[164, 92, 255, 124]",2912,0.0,0.9958778392866231
2010_005836,motorbike,1,"[471, 87, 499, 209]",3416,0.0,0.990161097885767
2010_005860,car,0,"[123, 99, 456, 267]",55944,0.6902581613120182,0.9253202609487458
2010_005860,bicycle,0,"[418, 117, 497, 211]",7426,0.0,0.9954221706644713
2010_005860,pottedplant,0,"[3, 149, 119, 266]",13572,0.0,0.9602152951889135
2010_005871,train,0,"[0, 0, 499, 121]",60379,0.8129819723201063,0.9584727214996087
2010_005871,person,0,"[92, 31, 344, 214]",46116,0.38698486122792264,0.933876143927968
2010_005871,person,0,"[125, 50, 362, 329]",66123,0.39072110286320255,0.9348457185625347
2010_005871,person,0,"[154, 71, 327, 331]",44980,0.3755143483140063,0.9337400632775025
2010_005876,person,0,"[172, 66, 319, 344]",40866,0.48112639724849526,0.9312679746006435
2010_005876,pottedplant,0,"[34, 193, 79, 240]",2115,0.0,0.9939747714912156
2010_005876,motorbike,0,"[76, 152, 407, 343]",63221,0.6874707404213379,0.927765596970301
2010_005877,aeroplane,0,"[114, 95, 445, 201]",35086,0.8284250960307298,0.9882867132867132
2010_005888,aeroplane,0,"[125, 135, 280, 279]",22320,0.9991431019708654,0.9999782647677319
2010_005891,car,0,"[37, 8, 489, 314]",138312,0.2747786522380718,0.5523407700725541
2010_005898,dog,0,"[241, 60, 423, 248]",34216,0.41413007593265105,0.9379601596968278
2010_005898,person,1,"[263, 69, 499, 301]",54752,0.394033104357304,0.8328497213695891
2010_005898,sofa,1,"[0, 0, 499, 301]",150199,0.08205901356881326,0.2252046902203173
2010_005899,cat,0,"[0, 66, 499, 319]",126247,0.07745172778681716,0.3328560966980162
2010_005919,horse,0,"[15, 34, 403, 437]",156364,0.6869759642258245,0.9201499828364712
2010_005922,cow,0,"[357, 272, 415, 327]",3190,0.8620209059233449,0.9989329366875768
2010_005922,cow,0,"[269, 229, 303, 251]",748,0.0,0.9989814395654142
2010_005922,cow,1,"[38, 223, 65, 240]",459,0.0,0.9990946129470348
2010_005927,boat,0,"[368, 133, 432, 247]",7296,0.0,0.9818405946423314
2010_005927,boat,0,"[59, 65, 135, 256]",14516,0.9379107817088519,0.9972770091256992
2010_005932,pottedplant,0,"[303, 70, 455, 312]",36784,0.896851804453545,0.9924619355804123
2010_005951,car,0,"[0, 128, 317, 323]",61815,0.6235587337821155,0.9120972961800589
2010_005952,bottle,0,"[69, 0, 255, 473]",87978,0.9729402129402129,0.9894534566742638
2010_005978,aeroplane,0,"[1, 127, 469, 281]",72072,0.6454854076548212,0.9283140033769757
2010_005982,dog,0,"[137, 107, 369, 280]",40136,0.7253972528952329,0.9660536163752347
2010_005982,chair,0,"[30, 79, 499, 374]",138355,0.3223711820937281,0.6129459707813395
2010_005991,dog,0,"[29, 118, 276, 386]",66196,0.5511429852084267,0.9186259426193985
2010_005991,person,0,"[52, 46, 390, 499]",153114,0.21430181917431085,0.6413170668284649
2010_005991,sofa,1,"[0, 113, 390, 499]",150540,0.014196511074398678,0.8092766750455057
2010_005992,dog,0,"[16, 53, 448, 314]",112752,0.9127402355858648,0.97120996145561
2010_006009,dog,0,"[336, 156, 499, 374]",35534,0.7380641368950428,0.9557266655627311
2010_006009,car,0,"[0, 0, 178, 127]",22606,0.4486701623602249,0.9518297731412485
2010_006026,sheep,0,"[86, 411, 146, 462]",3060,0.9402460456942003,0.9993779463692193
2010_006026,sheep,1,"[99, 352, 143, 381]",1276,0.0,0.9980545577625585
2010_006026,sheep,0,"[140, 372, 182, 388]",672,0.0,0.9984997530081172
2010_006034,aeroplane,0,"[0, 82, 498, 271]",94122,0.8669165328098043,0.9751455490867073
2010_006054,train,0,"[201, 140, 442, 290]",36150,0.5360824742268041,0.9817101333251224
2010_006070,car,0,"[0, 0, 152, 104]",15808,0.2378578646008757,0.9270821920456815
2010_006070,bicycle,0,"[0, 13, 496, 322]",153264,0.23729207863208096,0.7887033468461792
2011_000003,bottle,0,"[367, 153, 388, 213]",1260,0.0,0.9960595905115986
2011_000003,person,0,"[190, 106, 313, 330]",27552,0.40735124205661466,0.9462808294496518
2011_000003,person,0,"[366, 86, 499, 336]",33250,0.13997453851050287,0.9115633345551657
2011_000006,sofa,0,"[16, 140, 478, 311]",79002,0.0,0.9172617253610924
