Name,Class,Difficulty,cBbox,Area,IoU,Accuracy
2010_004289,motorbike,0,"[18, 232, 213, 395]",31785,0.7170580964153276,0.971677977740796
2010_004289,person,0,"[198, 162, 243, 220]",2610,0.0,0.9924091041258096
2010_004289,person,0,"[36, 230, 212, 386]",27456,0.2567334483216134,0.9306859027103273
2010_004306,cat,0,"[261, 184, 342, 327]",11583,0.00020903010033444816,0.9702377618896502
2010_004306,tvmonitor,0,"[116, 0, 330, 149]",31886,0.793988297831657,0.9664793692869632
2010_004306,chair,0,"[440, 86, 499, 250]",9676,0.31841013321685957,0.980579564051348
2010_004314,person,0,"[34, 163, 54, 214]",1020,0.924433249370277,0.9998285910181693
2010_004314,person,1,"[0, 167, 18, 211]",792,0.98989898989899,0.9999942863672723
2010_004314,aeroplane,0,"[93, 125, 437, 247]",41968,0.44052275112086237,0.9329790881042167
2010_004314,aeroplane,0,"[7, 153, 188, 217]",11584,0.09948214772417552,0.981122157467718
2010_004320,cat,0,"[3, 1, 392, 263]",101918,0.2552212389380531,0.6852164697815042
2010_004322,cow,0,"[9, 23, 499, 373]",171500,2.8981587031705858e-05,0.4209984617536009
2010_004337,car,0,"[287, 195, 319, 221]",832,0.0,0.9976630848359572
2010_004337,car,0,"[265, 199, 287, 218]",418,0.2226027397260274,0.9987748735745088
2010_004337,motorbike,0,"[346, 218, 388, 286]",2856,0.008501594048884165,0.9949645684802496
2010_004337,person,0,"[340, 154, 389, 249]",4655,0.006222775357809583,0.9913809387598699
2010_004348,bus,0,"[32, 46, 408, 289]",91368,0.33186866508518437,0.6476575660864188
2010_004348,bus,1,"[455, 106, 499, 289]",8052,0.00017229496898690558,0.9587524078273045
2010_004348,bus,1,"[0, 80, 87, 289]",18183,0.0,0.9355804018850356
2010_004348,bird,1,"[228, 102, 249, 117]",315,0.0,0.9995877373175915
2010_004355,motorbike,0,"[129, 0, 440, 343]",106673,0.6369767441860466,0.8786313679101203
2010_004361,diningtable,0,"[235, 197, 499, 371]",45936,0.00020262398054809788,0.8822648667672797
2010_004361,chair,0,"[121, 159, 205, 325]",13944,0.172119140625,0.9797720100931168
2010_004361,chair,0,"[205, 181, 307, 313]",13464,0.0,0.973944010641915
2010_004361,chair,0,"[370, 265, 499, 371]",13674,0.0,0.9701441788605277
2010_004361,chair,0,"[191, 199, 315, 372]",21452,0.0,0.9515864446817268
2010_004361,chair,0,"[98, 159, 159, 268]",6649,0.0,0.9955857527186395
2010_004361,person,0,"[230, 117, 359, 264]",18963,0.8189233278955954,0.9960271774467755
2010_004363,horse,0,"[0, 0, 320, 314]",100480,0.7769258466947663,0.9176415389427588
2010_004363,chair,0,"[120, 54, 169, 107]",2597,0.0,0.9946590553644041
2010_004365,cat,0,"[49, 66, 374, 498]",140400,0.6787156263640332,0.8708315282065906
2010_004369,cat,0,"[0, 0, 499, 374]",186626,0.0009142342294595419,0.15745484409830662
2010_004370,dog,0,"[92, 5, 280, 231]",42488,0.0,0.7418746954026101
2010_004370,person,1,"[80, 0, 322, 95]",22990,0.38235294117647056,0.958379812638761
2010_004382,pottedplant,0,"[64, 7, 409, 359]",121440,0.0,0.7142628451805559
2010_004419,aeroplane,0,"[0, 143, 485, 317]",84390,0.9212705352411235,0.9868515670807935
2010_004429,chair,0,"[273, 83, 385, 268]",20720,0.0,0.9590883448042423
2010_004429,chair,0,"[397, 183, 499, 321]",14076,0.0,0.9755500394900146
2010_004429,tvmonitor,0,"[404, 85, 449, 133]",2160,0.0,0.9913686110797698
2010_004429,bottle,0,"[24, 222, 69, 333]",4995,0.0,0.9871488209409907
2010_004432,person,0,"[109, 110, 322, 333]",47499,0.12724117987275882,0.12724117987275882
2010_004450,dog,0,"[21, 55, 484, 289]",108342,0.0,0.9101041821870236
2010_004472,car,1,"[17, 138, 86, 225]",6003,0.0,0.9812682645395141
2010_004472,car,1,"[243, 98, 494, 222]",31124,0.825176741382145,0.9799952339742384
2010_004472,person,0,"[156, 49, 499, 335]",98098,2.0690225937267234e-05,0.6969121169933903
2010_004478,train,0,"[98, 146, 440, 250]",35568,0.0,0.8802072743180712
2010_004479,person,0,"[80, 14, 487, 373]",146113,0.36095163045517653,0.6976636841357762
2010_004479,tvmonitor,0,"[0, 8, 138, 277]",37122,0.7537194021720628,0.9571912133693131
2010_004479,cat,0,"[170, 196, 295, 373]",22125,0.6076288199866161,0.9687721914500781
2010_004481,sofa,1,"[105, 49, 247, 265]",30672,0.9155067155067155,0.9922411521664789
2010_004481,person,0,"[0, 47, 374, 499]",169048,0.0186760391438754,0.4412003789726254
2010_004481,person,0,"[0, 0, 143, 247]",35321,0.2835672082717873,0.8912359777325553
2010_004493,dog,0,"[50, 33, 498, 377]",154112,0.41464643583746885,0.6629755323225135
2010_004493,boat,1,"[0, 18, 39, 52]",1326,0.0,0.9973178608571898
2010_004493,boat,1,"[29, 19, 95, 39]",1320,0.0,0.9978214461656357
2010_004499,sheep,0,"[333, 215, 416, 275]",4980,0.87100251527129,0.9980089513995575
2010_004499,sheep,0,"[286, 211, 348, 264]",3286,0.0,0.9909820472860177
2010_004499,sheep,0,"[198, 212, 286, 266]",4752,0.00038299502106472615,0.9855246884480359
2010_004499,person,0,"[0, 0, 224, 374]",83776,0.04234133631118556,0.7146256107638639
2010_004499,sheep,1,"[446, 239, 499, 260]",1113,0.0,0.9964560444131398
2010_004499,sheep,1,"[172, 237, 204, 258]",672,0.0,0.9973877886049903
2010_004499,sheep,1,"[273, 241, 308, 259]",630,0.0,0.9985524688448035
2010_004499,sheep,1,"[155, 237, 174, 260]",437,0.0,0.998768766603626
2010_004519,horse,0,"[121, 38, 398, 374]",93072,0.971224424665792,0.9910237265637962
2010_004520,bottle,0,"[80, 22, 245, 480]",75570,0.9122987081932401,0.9692938705460313
2010_004529,bottle,0,"[46, 49, 440, 258]",82346,0.6659776767259198,0.9053613369745465
2010_004540,cat,0,"[96, 114, 322, 251]",30962,0.8721397216774073,0.9916399499251931
2010_004543,chair,0,"[337, 122, 377, 217]",3800,0.0,0.9916709505944633
2010_004550,dog,0,"[0, 64, 335, 481]",139695,0.6332366713114651,0.8808390535971384
2010_004551,bottle,0,"[83, 55, 255, 497]",76024,0.29474473376243415,0.29474473376243415
2010_004556,bird,0,"[296, 81, 447, 210]",19479,0.9174897432001216,0.9958480524842869
2010_004559,bird,0,"[0, 27, 449, 322]",132455,0.9649709639953542,0.9914845558755435
2010_004559,person,1,"[401, 83, 499, 230]",14406,0.8091836734693878,0.9926082782765825
2010_004560,sheep,0,"[31, 45, 251, 309]",58080,0.09071708739816957,0.8910880354647521
2010_004560,sheep,0,"[197, 89, 499, 357]",80936,0.17659434879985522,0.7807726593745482
2010_004560,person,1,"[0, 84, 171, 374]",49590,0.5317472118959108,0.9430985881559293
2010_004577,car,0,"[24, 28, 486, 373]",159390,0.091172740806087,0.5117158108644521
2010_004577,car,0,"[453, 2, 499, 97]",4370,0.00040584415584415587,0.9854078168601035
2010_004577,car,0,"[401, 1, 482, 37]",2916,0.0,0.9877894886515116
2010_004577,person,0,"[94, 18, 146, 82]",3328,0.0,0.9941583870986853
2010_004577,chair,1,"[130, 47, 146, 79]",512,0.0,0.9995438091344815
2010_004577,person,0,"[0, 22, 45, 111]",4005,0.0,0.990443690050892
2010_004577,person,0,"[54, 11, 97, 90]",3397,0.0,0.9933052509345989
2010_004577,car,0,"[62, 0, 124, 27]",1674,0.0,0.9943361237995367
2010_004577,person,1,"[85, 16, 101, 51]",560,0.0,0.9990698445988779
2010_004598,cow,0,"[208, 150, 301, 233]",7719,0.9972437985467302,0.9999408319034376
2010_004616,bus,0,"[0, 83, 459, 374]",133569,0.06281630855073173,0.4689041133886223
2010_004620,dog,0,"[64, 163, 211, 326]",23961,0.9411196911196911,0.996025907607781
2010_004620,dog,0,"[252, 167, 474, 213]",10212,0.00020308692120227456,0.9732725999359367
2010_004625,bus,0,"[63, 23, 473, 291]",109880,0.26520844183220493,0.6211682425218797
2010_004625,person,0,"[252, 113, 326, 165]",3848,0.0,0.9936646145387826
2010_004625,person,1,"[47, 156, 56, 182]",234,0.0,0.9996867468339055
2010_004625,car,1,"[0, 150, 9, 189]",351,0.0,0.9994182441201103
2010_004628,dog,0,"[113, 258, 241, 383]",16000,0.830384559146074,0.9936996241499924
2010_004628,dog,0,"[229, 255, 282, 352]",5141,0.4057321988356471,0.992792587281931
2010_004635,cow,0,"[126, 121, 377, 327]",51706,0.6548583841590776,0.9544472134618354
2010_004662,boat,0,"[0, 175, 499, 374]",99301,0.04275710081048557,0.6313597176933041
2010_004669,train,0,"[5, 0, 420, 275]",114125,0.30898908772455436,0.6747233673247993
2010_004683,dog,0,"[173, 65, 394, 242]",39117,0.8387012077717486,0.987534241942575
2010_004683,pottedplant,0,"[70, 158, 188, 270]",13216,0.0,0.9562514795901113
2010_004683,pottedplant,0,"[1, 149, 82, 254]",8505,0.0,0.9692177618451757
2010_004683,pottedplant,0,"[236, 78, 256, 108]",600,0.008130081300813009,0.9983496229158917
2010_004683,pottedplant,0,"[115, 8, 239, 173]",20460,0.16895238095238096,0.9704893638608002
2010_004694,sheep,0,"[0, 144, 307, 499]",108985,0.8104097535513217,0.9436755445528104
2010_004697,motorbike,0,"[128, 155, 499, 337]",67522,0.12871226124460874,0.9034071503709067
2010_004697,person,0,"[225, 134, 463, 337]",48314,0.19460093896713615,0.8593833249088102
2010_004697,person,0,"[20, 0, 80, 266]",15960,0.00019603999215840032,0.9651634585171929
2010_004704,sheep,0,"[196, 148, 261, 213]",4225,0.0,0.9916504012144871
2010_004704,sheep,0,"[47, 182, 132, 262]",6800,0.0,0.9837003047632092
2010_004704,sheep,1,"[0, 244, 35, 366]",4270,0.0,0.9861201474734331
2010_004704,person,1,"[298, 166, 499, 374]",41808,0.0,0.8292983597575592
2010_004721,aeroplane,0,"[0, 96, 499, 367]",135229,0.006364125284913053,0.5696252377967954
2010_004721,aeroplane,1,"[360, 88, 499, 156]",9452,0.0,0.9920410868492132
2010_004757,pottedplant,0,"[77, 23, 396, 349]",103994,0.7614572186293211,0.9409862105481249
2010_004757,sofa,0,"[0, 0, 499, 145]",72355,0.5841597048931323,0.889707405787426
2010_004760,dog,0,"[274, 25, 373, 297]",26928,0.0,0.9411102047158451
2010_004760,cat,0,"[75, 194, 265, 424]",43700,0.7902809336913861,0.977464054028557
2010_004763,chair,0,"[318, 0, 499, 305]",55205,0.0,0.8924394541654714
2010_004763,chair,0,"[0, 127, 168, 294]",28056,0.07549138980692294,0.9564397819940171
2010_004763,chair,0,"[0, 0, 324, 362]",117288,0.0,0.6115313690939639
2010_004763,chair,0,"[348, 34, 440, 270]",21712,0.0,0.9579150104495349
2010_004766,motorbike,0,"[8, 10, 457, 325]",141435,0.5165814525013418,0.8046214529948682
2010_004772,boat,0,"[46, 0, 499, 332]",150396,0.2485272010726039,0.5478303385894145
2010_004773,person,0,"[205, 332, 241, 373]",1476,0.0,0.9949860913607804
2010_004773,person,0,"[249, 288, 285, 366]",2808,0.9840978593272172,0.9998526987292433
2010_004773,boat,0,"[34, 0, 374, 402]",136680,0.3406486971722851,0.8418720858426483
2010_004783,chair,0,"[401, 151, 499, 305]",15092,0.0,0.9587264285469832
2010_004783,chair,0,"[0, 178, 114, 346]",19152,0.3099611901681759,0.9695752860516319
2010_004783,sofa,0,"[143, 141, 352, 308]",34903,0.5986324415260216,0.9578138012069497
2010_004789,cow,0,"[77, 68, 356, 326]",71982,0.8710910869371906,0.9757865609567343
2010_004789,cow,0,"[109, 71, 161, 93]",1144,0.0,0.9972162061343681
2010_004789,cow,1,"[440, 24, 471, 54]",930,0.0,0.9981070201713703
2010_004795,dog,0,"[152, 134, 328, 240]",18656,0.9995345228859581,0.9999837759787141
2010_004805,chair,0,"[264, 182, 376, 313]",14672,0.0,0.947578667812729
2010_004805,sofa,0,"[0, 157, 241, 288]",31571,0.9357460808980066,0.9945121245681604
2010_004805,tvmonitor,0,"[238, 127, 283, 169]",1890,0.7197452229299363,0.9978180736234855
2010_004808,cat,0,"[36, 62, 332, 391]",97384,0.8710332817337462,0.9484603275428761
2010_004815,cat,0,"[64, 206, 206, 499]",41606,0.9829844356564961,0.9974192625363862
2010_004815,person,1,"[281, 0, 374, 499]",46407,0.12563704852647906,0.8697195305148819
2010_004825,diningtable,0,"[84, 285, 362, 471]",51708,0.0,0.956402994733686
2010_004825,chair,0,"[124, 251, 263, 499]",34472,0.0,0.841939333487701
2010_004825,chair,0,"[51, 233, 140, 427]",17266,0.0,0.9473962322402911
2010_004825,chair,1,"[245, 237, 302, 388]",8607,0.0,0.9847532194574569
2010_004825,chair,1,"[307, 345, 373, 464]",7854,0.0,0.9640204477851202
2010_004825,chair,1,"[273, 234, 345, 361]",9144,0.0,0.9971085739391673
2010_004825,pottedplant,0,"[71, 152, 105, 243]",3094,0.0018303843807199512,0.9902867083459499
2010_004825,pottedplant,0,"[176, 157, 203, 241]",2268,0.7996201329534662,0.9987472466143004
2010_004828,bottle,0,"[326, 0, 382, 209]",11704,0.3086871325930764,0.9396881838074398
2010_004828,bottle,0,"[146, 0, 209, 216]",13608,0.8255944579666729,0.9787677789934355
2010_004828,person,0,"[404, 0, 499, 210]",19950,0.4840513851262781,0.9327133479212254
2010_004856,horse,0,"[54, 41, 499, 356]",140175,0.012081585345881048,0.5356529565722
2010_004857,tvmonitor,0,"[141, 60, 264, 179]",14637,0.5260480887792849,0.982752431486488
2010_004857,tvmonitor,0,"[4, 84, 84, 227]",11440,0.0,0.9602829162132753
2010_004861,cat,0,"[151, 2, 423, 326]",88128,0.37034374591556657,0.8199357113489404
2010_004900,dog,0,"[0, 83, 398, 332]",99102,0.6408447308786422,0.8378654864688384
2010_004916,dog,0,"[44, 35, 443, 362]",130473,0.11246385408170831,0.6993786760827964
2010_004933,cat,0,"[15, 42, 370, 494]",160460,0.6828572309970385,0.886581275788266
2010_004933,pottedplant,0,"[171, 0, 245, 37]",2738,0.0,0.9978541956267514
2010_004938,aeroplane,0,"[35, 144, 475, 244]",44000,0.7928076354959663,0.9799393836049703
2010_004938,aeroplane,1,"[483, 215, 499, 229]",224,0.0,0.9994389408082552
2010_004938,aeroplane,1,"[238, 219, 311, 236]",1241,0.7174721189591078,0.999581955896347
2010_004941,motorbike,0,"[21, 114, 309, 473]",103392,0.8744195437108823,0.9633696278071507
2010_004946,car,0,"[36, 164, 330, 422]",75852,0.5675085371561303,0.8636269226144276
2010_004948,bird,0,"[127, 171, 242, 311]",16100,0.2908956328645448,0.9890776422300764
2010_004951,train,1,"[0, 0, 374, 499]",186626,0.3601843025103273,0.369044081495929
2010_004951,person,0,"[227, 139, 265, 241]",3876,0.0,0.9938029812684709
2010_004960,bird,0,"[239, 142, 302, 237]",5985,0.1404109589041096,0.9923965660347638
2010_004963,cat,0,"[33, 31, 497, 374]",159152,0.0,0.37868223041108584
2010_004980,train,0,"[207, 90, 419, 270]",38160,0.0,0.8456124917528041
2010_004994,bird,0,"[41, 85, 166, 342]",32125,0.9509205983889528,0.9952018540081112
2010_004994,bird,0,"[216, 101, 339, 374]",33579,0.0,0.8998576868773801
2010_004994,bird,0,"[370, 108, 486, 374]",30856,0.3028555272830082,0.9306490715896882
2010_005013,car,0,"[341, 9, 492, 69]",9060,0.3820389059529033,0.9683977470772591
2010_005013,person,1,"[196, 152, 217, 175]",483,0.0,0.998496555541427
2010_005016,bird,0,"[6, 84, 495, 354]",132030,0.8622861368214386,0.9399050898753262
2010_005021,cat,0,"[0, 81, 481, 374]",140933,0.1888698950917947,0.6056053377662906
2010_005021,chair,0,"[99, 0, 499, 374]",149600,0.561759229154967,0.9155897389185558
2010_005028,bird,0,"[215, 137, 267, 182]",2340,0.0,0.9970323468972639
2010_005046,diningtable,0,"[0, 302, 466, 397]",44270,0.19285923324553703,0.8869711836820721
2010_005046,person,0,"[22, 65, 237, 361]",63640,0.6689895470383276,0.9187967635797337
2010_005046,person,0,"[37, 48, 446, 371]",132107,0.06698710148454612,0.5510989075325223
2010_005055,train,0,"[50, 48, 499, 292]",109556,0.6908141992029613,0.85721396619139
2010_005063,bus,0,"[403, 146, 499, 220]",7104,0.8953572723975336,0.9968206038097652
2010_005063,bus,0,"[357, 140, 404, 215]",3525,0.06486074017550553,0.9864944539648779
2010_005063,bus,0,"[222, 135, 362, 223]",12320,0.9203725018311185,0.9958067235688585
2010_005063,bus,0,"[179, 146, 230, 208]",3162,0.0,0.9876460896732991
2010_005063,bus,0,"[85, 138, 181, 225]",8352,0.8598839803659081,0.9948093739840534
2010_005063,bus,0,"[0, 141, 81, 231]",7290,0.9317184197691433,0.9976857081457563
2010_005064,dog,0,"[226, 81, 351, 273]",24000,0.4256163458291118,0.9286096565330088
2010_005064,dog,0,"[17, 73, 204, 269]",36652,0.07825025216329565,0.8177935420230237
2010_005098,sheep,0,"[59, 125, 411, 374]",87648,0.0,0.7817388825541619
2010_005098,sheep,0,"[82, 33, 483, 304]",108671,0.0,0.7886259977194983
2010_005106,aeroplane,0,"[79, 147, 499, 280]",55860,0.4068161138224832,0.9189635104134883
2010_005106,person,0,"[0, 180, 21, 249]",1449,0.7242718446601941,0.9991976585189454
2010_005108,cat,0,"[0, 40, 413, 324]",117292,0.3689828431372549,0.6706641594391998
2010_005111,bicycle,0,"[89, 143, 348, 337]",50246,0.17782123257427615,0.9233785396422294
2010_005111,person,0,"[272, 56, 360, 293]",20856,0.5785469192898702,0.9833930009582091
2010_005111,bottle,0,"[236, 206, 266, 244]",1140,0.0,0.9977191095121364
2010_005118,bus,0,"[39, 84, 419, 338]",96520,0.6441381091507804,0.8867513574323596
2010_005118,person,0,"[154, 181, 209, 364]",10065,0.5365898959881129,0.9871833728020384
2010_005118,person,0,"[140, 187, 189, 344]",7693,0.2011605415860735,0.9872707005224253
2010_005119,car,0,"[63, 59, 434, 223]",60844,0.062036323024968754,0.7267551300225419
2010_005128,cat,0,"[75, 122, 395, 281]",50880,0.5233299292178751,0.9260283405013416
2010_005129,bird,0,"[166, 172, 226, 312]",8400,0.9770819151350125,0.9994567000715434
2010_005159,dog,0,"[38, 19, 423, 499]",184800,0.1755121805855621,0.4622217470953823
2010_005160,sheep,0,"[252, 161, 349, 241]",7760,0.0,0.9808487297921478
2010_005160,motorbike,0,"[97, 146, 305, 333]",38896,0.4852028809812451,0.9583198614318706
2010_005160,motorbike,0,"[321, 140, 495, 342]",35148,0.0,0.9146420323325635
2010_005160,motorbike,0,"[44, 110, 114, 272]",11340,0.0,0.9770438799076212
2010_005160,bus,0,"[0, 0, 211, 89]",18779,0.7428873736186221,0.9747459584295612
2010_005166,cow,0,"[192, 128, 353, 241]",18193,0.0,0.9273782415117425
2010_005166,person,0,"[441, 0, 499, 161]",9338,0.0,0.9651718043707304
2010_005166,person,0,"[115, 20, 208, 209]",17577,0.0,0.9380416680827923
2010_005166,person,0,"[163, 26, 252, 128]",9078,0.0,0.9689443632532373
2010_005166,person,0,"[252, 34, 324, 163]",9288,0.0,0.9584253815042654
2010_005166,person,0,"[313, 41, 386, 152]",8103,0.0,0.9716633246099989
2010_005174,horse,0,"[16, 27, 408, 368]",133672,0.8855065685982739,0.9543456148282098
2010_005180,sofa,0,"[343, 219, 499, 374]",24180,0.0,0.901805455192571
2010_005180,tvmonitor,0,"[156, 167, 220, 217]",3200,0.9942067736185384,0.9999298957063817
2010_005187,pottedplant,0,"[376, 86, 479, 202]",11948,0.0,0.9331755026834782
2010_005187,pottedplant,0,"[259, 98, 368, 204]",11554,0.0,0.9263516481162091
2010_005187,pottedplant,0,"[135, 93, 244, 207]",12426,0.0,0.9209204169300154
2010_005187,pottedplant,0,"[17, 95, 124, 208]",12091,0.0,0.9244341128453438
2010_005198,boat,0,"[0, 193, 499, 332]",69361,0.3722246567338592,0.789875754001479
2010_005202,cat,0,"[180, 124, 499, 332]",66352,0.0,0.6869558648561878
2010_005206,dog,0,"[0, 99, 342, 373]",93708,0.089631300887064,0.645352011180504
2010_005217,bird,0,"[46, 95, 466, 285]",79800,0.0,0.7045011485689452
2010_005223,cow,0,"[287, 131, 449, 266]",21870,0.7447793070716658,0.9861431424338079
2010_005223,cow,0,"[186, 142, 294, 268]",13608,0.0,0.9622688913225537
2010_005223,cow,0,"[60, 137, 203, 266]",18447,0.0,0.9576048444244025
2010_005223,cow,0,"[26, 146, 96, 259]",7910,0.0,0.9835598788893899
2010_005232,cat,0,"[13, 44, 480, 268]",104608,0.751465768664121,0.9448646629580715
2010_005245,dog,0,"[144, 232, 200, 338]",5936,0.0,0.9879904940864375
2010_005245,person,0,"[154, 159, 212, 311]",8816,0.0,0.9822095722338897
2010_005252,person,0,"[370, 169, 446, 249]",6080,0.0,0.9863283319115245
2010_005252,person,0,"[281, 169, 387, 275]",11236,0.0,0.9739112010660779
2010_005252,motorbike,0,"[0, 144, 257, 276]",33924,6.365372374283896e-05,0.9124109975522584
2010_005252,boat,0,"[351, 186, 494, 352]",23738,0.0,0.9394922748384434
