Name,Class,Difficulty,cBbox,Area,IoU,Accuracy
2010_003912,bicycle,0,"[69, 38, 311, 415]",91234,0.4775433390032934,0.9213742619986492
2010_003912,bottle,0,"[188, 153, 214, 207]",1404,0.9089834515366431,0.999580619158624
2010_003915,aeroplane,0,"[214, 133, 381, 281]",24716,0.5636588380716935,0.9729491551400437
2010_003925,cat,0,"[140, 120, 418, 271]",41978,0.9999056069473287,0.9999882991669007
2010_003925,chair,1,"[0, 2, 499, 352]",174650,1.4838226238435457e-05,0.21145160535430121
2010_003947,motorbike,0,"[10, 47, 489, 300]",121187,0.5796693146129688,0.8729451839649311
2010_003950,cat,0,"[72, 0, 362, 287]",83230,0.7336361251393717,0.8349186025242363
2010_003954,sheep,0,"[22, 80, 288, 306]",60116,0.7357482874724254,0.9410374150761319
2010_003956,train,0,"[220, 123, 404, 289]",30544,0.0,0.890423049224888
2010_003958,dog,0,"[27, 72, 342, 387]",99225,0.2017508725753848,0.8617234270308846
2010_003971,cat,0,"[92, 106, 275, 298]",35136,0.0,0.9157705502045125
2010_003971,chair,0,"[8, 140, 285, 499]",99443,0.572391456582633,0.9194319831112284
2010_003971,diningtable,0,"[135, 222, 410, 499]",76175,0.6817726414874531,0.9249131371772881
2010_003971,chair,1,"[208, 346, 409, 499]",30753,0.15398274987316082,0.9449960416941549
2010_003974,cat,0,"[51, 0, 488, 374]",163438,0.7434460344570282,0.8271197993195188
2010_004005,car,0,"[310, 112, 499, 311]",37611,0.9218378378378378,0.9881831851464435
2010_004005,car,0,"[0, 118, 158, 300]",28756,0.8757404729698214,0.9854864016736402
2010_004025,sofa,0,"[0, 98, 468, 360]",122616,0.6799179144495319,0.8187366048225558
2010_004025,person,0,"[84, 149, 421, 278]",43473,0.9022831549049596,0.9895524915760029
2010_004041,boat,0,"[366, 122, 494, 243]",15488,0.9059513466550826,0.9952002749034236
2010_004041,boat,0,"[239, 126, 392, 232]",16218,0.8526008313672621,0.9927283610546094
2010_004041,boat,0,"[122, 127, 260, 214]",12006,0.814262023217247,0.9931717536732307
2010_004041,boat,0,"[0, 133, 163, 221]",14344,0.9430483271375465,0.9978772578383501
2010_004042,motorbike,0,"[71, 26, 294, 229]",45269,0.8233196159122085,0.9807013443131896
2010_004056,bottle,0,"[3, 216, 184, 388]",31132,0.043896025083442904,0.9422318913204226
2010_004056,bottle,1,"[41, 116, 67, 170]",1404,0.976318622174381,0.999865556078393
2010_004060,cat,0,"[153, 169, 290, 427]",35346,0.9916878798898644,0.9991127082362858
2010_004063,aeroplane,0,"[127, 136, 405, 274]",38364,0.8378861788617886,0.994535938399145
2010_004069,person,0,"[183, 38, 311, 277]",30592,0.5680699077605936,0.9648911162347582
2010_004069,bicycle,0,"[150, 126, 341, 304]",33998,0.1044274372362492,0.9294158102722235
2010_004071,bird,0,"[48, 181, 90, 207]",1092,0.0,0.9993588749289075
2010_004071,bird,0,"[139, 286, 197, 324]",2204,0.0,0.9981903727832067
2010_004071,bird,0,"[267, 270, 300, 296]",858,0.0,0.9989452458507833
2010_004071,bird,0,"[279, 328, 318, 356]",1092,0.0,0.9984075280492218
2010_004072,bicycle,0,"[45, 122, 281, 295]",40828,0.4538250143797533,0.9502262706977991
2010_004072,pottedplant,0,"[205, 137, 304, 198]",6039,0.9721603563474388,0.999417578641444
2010_004074,sheep,0,"[107, 43, 499, 374]",129752,0.7423407272629974,0.8873933660373386
2010_004104,cat,0,"[111, 79, 419, 332]",77924,0.9878362290584723,0.9956827924066136
2010_004109,sofa,0,"[247, 77, 499, 333]",64512,0.01041690887529937,0.7333245609088231
2010_004109,tvmonitor,0,"[24, 63, 176, 180]",17784,0.948594794573895,0.9950373141342557
2010_004109,bottle,0,"[63, 172, 98, 294]",4270,0.0034349506225848005,0.9854565733656659
2010_004109,person,0,"[326, 175, 499, 245]",12110,0.7984482136412847,0.9930008584443984
2010_004119,motorbike,0,"[48, 29, 424, 316]",107912,0.78380977215685,0.9140728744939272
2010_004120,cat,0,"[22, 106, 492, 329]",104810,0.6817222389741474,0.8896864686468647
2010_004144,cat,0,"[17, 90, 268, 233]",35893,0.46745595331612616,0.9418532700260377
2010_004149,train,0,"[310, 0, 499, 326]",61614,0.47361681226537555,0.815355173771783
2010_004154,bicycle,0,"[214, 189, 359, 334]",21025,0.3658393014814088,0.9636234714148241
2010_004154,bicycle,0,"[139, 168, 208, 277]",7521,0.8137626262626263,0.9966797413574793
2010_004165,dog,0,"[139, 123, 272, 332]",27797,0.8483795209018319,0.9899948548510077
2010_004165,person,0,"[114, 69, 340, 332]",59438,0.7074229691876751,0.9352517093672706
2010_004171,cat,0,"[34, 40, 332, 498]",136484,0.9645262737919219,0.9807201714329448
2010_004180,bus,0,"[184, 259, 439, 417]",40290,0.8255429025423728,0.9756848161596774
2010_004180,person,0,"[244, 296, 279, 327]",1085,0.0,0.9985558534075861
2010_004186,car,0,"[293, 104, 488, 271]",32565,0.0,0.9489112725802423
2010_004186,car,0,"[56, 115, 431, 323]",78000,0.6472346786248132,0.921416594322682
2010_004186,car,0,"[0, 142, 242, 374]",56144,0.7342543681430312,0.9377802090642058
2010_004186,person,0,"[449, 140, 499, 270]",6500,0.6407309165929855,0.9927517273365125
2010_004186,person,1,"[473, 102, 499, 187]",2210,0.0,0.9955107088917694
2010_004208,person,1,"[279, 232, 294, 246]",210,0.8333333333333334,0.9999072248637365
2010_004208,boat,0,"[228, 104, 325, 257]",14841,0.9555355265134445,0.9982836599791256
2010_004210,cow,0,"[284, 30, 499, 274]",52460,0.0,0.8671261222361168
2010_004210,cow,0,"[47, 105, 342, 328]",65785,0.7500710590642943,0.9506917068082792
2010_004210,cow,1,"[0, 131, 47, 170]",1833,0.9942660550458715,0.9999719616210669
2010_004210,person,1,"[244, 108, 263, 135]",513,0.0,0.9988279957605971
2010_004210,person,1,"[271, 105, 287, 134]",464,0.0,0.9989737953310491
2010_004219,motorbike,0,"[42, 41, 453, 359]",130698,0.10594368520263903,0.5870039932244437
2010_004219,motorbike,0,"[0, 26, 241, 226]",48200,0.6076230916995248,0.9471969197069368
2010_004219,motorbike,0,"[299, 0, 375, 40]",3040,0.0,0.9855373165803849
2010_004219,person,1,"[370, 0, 470, 194]",19400,0.7304131054131054,0.9845509153123491
2010_004222,chair,1,"[86, 263, 325, 497]",55926,0.37701528694344666,0.8010285073969825
2010_004222,person,0,"[66, 175, 196, 499]",42120,0.6838388034898214,0.9492416258687619
2010_004222,person,0,"[120, 274, 248, 499]",28800,0.9378744399134068,0.9917692728412684
2010_004226,sheep,0,"[175, 15, 335, 332]",50720,0.8670132424742703,0.978630573068652
2010_004226,sheep,0,"[329, 136, 499, 328]",32640,0.5659451119734443,0.9475980560933346
2010_004226,sheep,0,"[293, 210, 417, 332]",15128,0.9103574283430399,0.9955692022870818
2010_004226,sheep,0,"[0, 136, 54, 328]",10368,0.9618400418191323,0.9987638921030203
2010_004226,sheep,1,"[280, 310, 331, 335]",1275,0.08012820512820513,0.998380077778844
2010_004258,car,0,"[271, 129, 494, 306]",39471,0.8708073688153369,0.9791664378672231
2010_004283,cow,0,"[23, 99, 374, 488]",136539,0.610419424804935,0.8464710714444297
2010_004288,bottle,0,"[145, 253, 187, 410]",6594,0.0,0.9761457550713749
2010_004289,motorbike,0,"[18, 232, 213, 395]",31785,0.7333741955255899,0.9730885109594719
2010_004289,person,0,"[198, 162, 243, 220]",2610,0.9869494290375204,0.9999010152127245
2010_004289,person,0,"[36, 230, 212, 386]",27456,0.2562726332126229,0.9288484975965257
2010_004306,cat,0,"[261, 184, 342, 327]",11583,0.8009334415584416,0.9938957232727884
2010_004306,tvmonitor,0,"[116, 0, 330, 149]",31886,0.7942245171160833,0.9665229268171268
2010_004306,chair,0,"[440, 86, 499, 250]",9676,0.6160942100098136,0.9878287815714313
2010_004314,person,0,"[34, 163, 54, 214]",1020,0.9314720812182741,0.9998457319163524
2010_004314,person,1,"[0, 167, 18, 211]",792,0.98989898989899,0.9999942863672723
2010_004314,aeroplane,0,"[93, 125, 437, 247]",41968,0.5847242380261248,0.9476859787452863
2010_004314,aeroplane,0,"[7, 153, 188, 217]",11584,0.5641399416909622,0.9880413667009484
2010_004320,cat,0,"[3, 1, 392, 263]",101918,0.3795590295700907,0.737748963625596
2010_004322,cow,0,"[9, 23, 499, 373]",171500,0.9744920558497834,0.9851824919591665
2010_004337,car,0,"[287, 195, 319, 221]",832,0.0,0.9976630848359572
2010_004337,car,0,"[265, 199, 287, 218]",418,0.2226027397260274,0.9987748735745088
2010_004337,motorbike,0,"[346, 218, 388, 286]",2856,0.008501594048884165,0.9949645684802496
2010_004337,person,0,"[340, 154, 389, 249]",4655,0.03469640644361834,0.991591423035615
2010_004348,bus,0,"[32, 46, 408, 289]",91368,0.7076627786800531,0.8451882547783377
2010_004348,bus,1,"[455, 106, 499, 289]",8052,0.4998277050310131,0.979365541947728
2010_004348,bus,1,"[0, 80, 87, 289]",18183,0.0,0.9355804018850356
2010_004348,bird,1,"[228, 102, 249, 117]",315,0.0,0.9995877373175915
2010_004355,motorbike,0,"[129, 0, 440, 343]",106673,0.884408780423105,0.9612802185901601
2010_004361,diningtable,0,"[235, 197, 499, 371]",45936,0.7903466826060969,0.9748924772875047
2010_004361,chair,0,"[121, 159, 205, 325]",13944,0.17091527069677107,0.979628845316424
2010_004361,chair,0,"[205, 181, 307, 313]",13464,0.45426042050903725,0.9823489760735867
2010_004361,chair,0,"[370, 265, 499, 371]",13674,0.22044088176352705,0.9535907515554256
2010_004361,chair,0,"[191, 199, 315, 372]",21452,0.3046449269094369,0.9520457650069495
2010_004361,chair,0,"[98, 159, 159, 268]",6649,0.052770448548812667,0.9957169870972745
2010_004361,person,0,"[230, 117, 359, 264]",18963,0.46063252613470956,0.9756858487583439
2010_004363,horse,0,"[0, 0, 320, 314]",100480,0.5307066498003323,0.7040897716609321
2010_004363,chair,0,"[120, 54, 169, 107]",2597,0.7067988668555241,0.9983812949640288
2010_004365,cat,0,"[49, 66, 374, 498]",140400,0.7214697528509051,0.8558768528826275
2010_004369,cat,0,"[0, 0, 499, 374]",186626,0.9637389998419139,0.969244263678062
2010_004370,dog,0,"[92, 5, 280, 231]",42488,0.856843777071903,0.9570477067200953
2010_004370,person,1,"[80, 0, 322, 95]",22990,0.34956605593056894,0.9561704662370716
2010_004382,pottedplant,0,"[64, 7, 409, 359]",121440,0.7571059008448491,0.9086599144167719
2010_004419,aeroplane,0,"[0, 143, 485, 317]",84390,0.41999427616020724,0.7870031308426724
2010_004429,chair,0,"[273, 83, 385, 268]",20720,0.7859625518555892,0.9892305088570461
2010_004429,chair,0,"[397, 183, 499, 321]",14076,0.37946662018476557,0.9799165068261311
2010_004429,tvmonitor,0,"[404, 85, 449, 133]",2160,0.8129496402877698,0.9983865508292903
2010_004429,bottle,0,"[24, 222, 69, 333]",4995,0.0,0.9871544623716575
2010_004432,person,0,"[109, 110, 322, 333]",47499,0.6268363215731637,0.6268363215731637
2010_004450,dog,0,"[21, 55, 484, 289]",108342,0.0,0.9101041821870236
2010_004472,car,1,"[17, 138, 86, 225]",6003,0.8366253766320723,0.9969397097741155
2010_004472,car,1,"[243, 98, 494, 222]",31124,0.8556258596973865,0.9835446689493421
2010_004472,person,0,"[156, 49, 499, 335]",98098,0.00012805268453306502,0.657234952527875
2010_004478,train,0,"[98, 146, 440, 250]",35568,0.48747640667244807,0.9380949740290948
2010_004479,person,0,"[80, 14, 487, 373]",146113,0.33302774129283064,0.5522534677839323
2010_004479,tvmonitor,0,"[0, 8, 138, 277]",37122,0.779249072403581,0.961623585664915
2010_004479,cat,0,"[170, 196, 295, 373]",22125,0.0,0.9219097666051224
2010_004481,sofa,1,"[105, 49, 247, 265]",30672,0.8656893392260429,0.9860295890165212
2010_004481,person,0,"[0, 47, 374, 499]",169048,0.22024039129160172,0.4333686517880668
2010_004481,person,0,"[0, 0, 143, 247]",35321,0.8864489934021316,0.9811859152244964
2010_004493,dog,0,"[50, 33, 498, 377]",154112,0.936090582669985,0.9631725874432098
2010_004493,boat,1,"[0, 18, 39, 52]",1326,0.0,0.9973178608571898
2010_004493,boat,1,"[29, 19, 95, 39]",1320,0.0,0.9978214461656357
2010_004499,sheep,0,"[333, 215, 416, 275]",4980,0.8465829846582985,0.9975597175927723
2010_004499,sheep,0,"[286, 211, 348, 264]",3286,0.8722543352601156,0.998774312700006
2010_004499,sheep,0,"[198, 212, 286, 266]",4752,0.945925925925926,0.9991902699285108
2010_004499,person,0,"[0, 0, 224, 374]",83776,0.9001699549249982,0.9700288951621401
2010_004499,sheep,1,"[446, 239, 499, 260]",1113,0.6473354231974922,0.9987521283144859
2010_004499,sheep,1,"[172, 237, 204, 258]",672,0.7770700636942676,0.9994176598800933
2010_004499,sheep,1,"[273, 241, 308, 259]",630,0.0,0.9985580149411837
2010_004499,sheep,1,"[155, 237, 174, 260]",437,0.0,0.998768766603626
2010_004519,horse,0,"[121, 38, 398, 374]",93072,0.962200998860948,0.988070350091256
2010_004520,bottle,0,"[80, 22, 245, 480]",75570,0.9979295699876128,0.9992750974281448
2010_004529,bottle,0,"[46, 49, 440, 258]",82346,0.7711971877989632,0.9366034386038454
2010_004540,cat,0,"[96, 114, 322, 251]",30962,0.8749668874172185,0.9913529357882203
2010_004543,chair,0,"[337, 122, 377, 217]",3800,0.6201382886776146,0.9951928861277303
2010_004550,dog,0,"[0, 64, 335, 481]",139695,0.6324081396954518,0.8805698647121922
2010_004551,bottle,0,"[83, 55, 255, 497]",76024,0.9976045933294324,0.9976045933294324
2010_004556,bird,0,"[296, 81, 447, 210]",19479,0.9624677100744568,0.9981113608906425
2010_004559,bird,0,"[0, 27, 449, 322]",132455,0.96534262485482,0.9915749054153256
2010_004559,person,1,"[401, 83, 499, 230]",14406,0.7902854823433906,0.9912473883336157
2010_004560,sheep,0,"[31, 45, 251, 309]",58080,0.5229038984014659,0.9090372476268491
2010_004560,sheep,0,"[197, 89, 499, 357]",80936,0.3589668329909011,0.8289885799643425
2010_004560,person,1,"[0, 84, 171, 374]",49590,0.5769298585887083,0.927739362983665
2010_004577,car,0,"[24, 28, 486, 373]",159390,0.4636170662266979,0.6841204106902701
2010_004577,car,0,"[453, 2, 499, 97]",4370,0.0,0.9854018923034084
2010_004577,car,0,"[401, 1, 482, 37]",2916,0.0,0.9877894886515116
2010_004577,person,0,"[94, 18, 146, 82]",3328,0.0,0.9941583870986853
2010_004577,chair,1,"[130, 47, 146, 79]",512,0.0,0.9995438091344815
2010_004577,person,0,"[0, 22, 45, 111]",4005,0.0,0.990443690050892
2010_004577,person,0,"[54, 11, 97, 90]",3397,0.0,0.9933052509345989
2010_004577,car,0,"[62, 0, 124, 27]",1674,0.0,0.9943420483562317
2010_004577,person,1,"[85, 16, 101, 51]",560,0.0,0.9990698445988779
2010_004598,cow,0,"[208, 150, 301, 233]",7719,0.9480952380952381,0.998827395904492
2010_004616,bus,0,"[0, 83, 459, 374]",133569,0.0,0.4333065209552603
2010_004620,dog,0,"[64, 163, 211, 326]",23961,0.989134776703683,0.9992616440364184
2010_004620,dog,0,"[252, 167, 474, 213]",10212,0.8718521527213647,0.9965742454924997
2010_004625,bus,0,"[63, 23, 473, 291]",109880,0.9089766031409482,0.952794665746086
2010_004625,person,0,"[252, 113, 326, 165]",3848,0.0,0.9936646145387826
2010_004625,person,1,"[47, 156, 56, 182]",234,0.0,0.9996867468339055
2010_004625,car,1,"[0, 150, 9, 189]",351,0.011111111111111112,0.9994310299636243
2010_004628,dog,0,"[113, 258, 241, 383]",16000,0.8387423935091278,0.9939548979990875
2010_004628,dog,0,"[229, 255, 282, 352]",5141,0.40644583706356313,0.9927980186404224
2010_004635,cow,0,"[126, 121, 377, 327]",51706,0.7936475409836066,0.9666872505127583
2010_004662,boat,0,"[0, 175, 499, 374]",99301,0.4796757250513816,0.7455554562915978
2010_004669,train,0,"[5, 0, 420, 275]",114125,0.8082804235852644,0.90975265784335
2010_004683,dog,0,"[173, 65, 394, 242]",39117,0.8064241486068111,0.9830836348878893
2010_004683,pottedplant,0,"[70, 158, 188, 270]",13216,0.0,0.9562514795901113
2010_004683,pottedplant,0,"[1, 149, 82, 254]",8505,0.0,0.9692177618451757
2010_004683,pottedplant,0,"[236, 78, 256, 108]",600,0.0,0.9983360952348743
2010_004683,pottedplant,0,"[115, 8, 239, 173]",20460,0.25867295385651734,0.9702255740809632
2010_004694,sheep,0,"[0, 144, 307, 499]",108985,0.6656963628160159,0.8727909127663227
2010_004697,motorbike,0,"[128, 155, 499, 337]",67522,0.23530272437304306,0.8215002937198596
2010_004697,person,0,"[225, 134, 463, 337]",48314,0.7164298771687887,0.9396030000409842
2010_004697,person,0,"[20, 0, 80, 266]",15960,0.0,0.9651566278227844
2010_004704,sheep,0,"[196, 148, 261, 213]",4225,0.9651877133105802,0.9997089340136287
2010_004704,sheep,0,"[47, 182, 132, 262]",6800,0.0,0.9837003047632092
2010_004704,sheep,1,"[0, 244, 35, 366]",4270,0.0,0.9861201474734331
2010_004704,person,1,"[298, 166, 499, 374]",41808,0.8898710286253538,0.9800191761120433
2010_004721,aeroplane,0,"[0, 96, 499, 367]",135229,0.7246970256968895,0.8430125179560846
2010_004721,aeroplane,1,"[360, 88, 499, 156]",9452,0.15550906555090654,0.9932834537800678
2010_004757,pottedplant,0,"[77, 23, 396, 349]",103994,0.7196225198160123,0.9049299017012362
2010_004757,sofa,0,"[0, 0, 499, 145]",72355,0.7289321418505562,0.9059025299845761
2010_004760,dog,0,"[274, 25, 373, 297]",26928,0.0,0.9411102047158451
2010_004760,cat,0,"[75, 194, 265, 424]",43700,0.7574621748868675,0.9705551023579225
2010_004763,chair,0,"[318, 0, 499, 305]",55205,0.0,0.8924394541654714
2010_004763,chair,0,"[0, 127, 168, 294]",28056,0.09619064185075665,0.9574150719173872
2010_004763,chair,0,"[0, 0, 324, 362]",117288,0.8253230274500688,0.9260992500922017
2010_004763,chair,0,"[348, 34, 440, 270]",21712,0.0,0.9663565955005532
2010_004766,motorbike,0,"[8, 10, 457, 325]",141435,0.7770878479746625,0.908398645987339
2010_004772,boat,0,"[46, 0, 499, 332]",150396,0.5508806757755923,0.6386586806828831
2010_004773,person,0,"[205, 332, 241, 373]",1476,0.40790960451977404,0.9970313128509027
2010_004773,person,0,"[249, 288, 285, 366]",2808,0.9840978593272172,0.9998526987292433
2010_004773,boat,0,"[34, 0, 374, 402]",136680,0.8213024574215091,0.9578548402631027
2010_004783,chair,0,"[401, 151, 499, 305]",15092,0.0,0.9587264285469832
2010_004783,chair,0,"[0, 178, 114, 346]",19152,0.0,0.9559086916346297
2010_004783,sofa,0,"[143, 141, 352, 308]",34903,0.8461067119155354,0.9813766983424406
2010_004789,cow,0,"[77, 68, 356, 326]",71982,0.7780044553875015,0.9472916469481267
2010_004789,cow,0,"[109, 71, 161, 93]",1144,0.0,0.9972217737220994
2010_004789,cow,1,"[440, 24, 471, 54]",930,0.0,0.9981070201713703
2010_004795,dog,0,"[152, 134, 328, 240]",18656,0.9953646477132262,0.9998377597871408
2010_004805,chair,0,"[264, 182, 376, 313]",14672,0.7646672914714152,0.9861646032034647
2010_004805,sofa,0,"[0, 157, 241, 288]",31571,0.7208847497089639,0.9669735689373027
2010_004805,tvmonitor,0,"[238, 127, 283, 169]",1890,0.7197452229299363,0.9978180736234855
2010_004808,cat,0,"[36, 62, 332, 391]",97384,0.8771368535213176,0.9499406224971693
2010_004815,cat,0,"[64, 206, 206, 499]",41606,0.981279586859848,0.9971276226950823
2010_004815,person,1,"[281, 0, 374, 499]",46407,0.928133766425513,0.9892863628109678
2010_004825,diningtable,0,"[84, 285, 362, 471]",51708,0.0,0.956402994733686
2010_004825,chair,0,"[124, 251, 263, 499]",34472,0.9483982423855485,0.991842259943359
2010_004825,chair,0,"[51, 233, 140, 427]",17266,0.0,0.9474021694601286
2010_004825,chair,1,"[245, 237, 302, 388]",8607,0.0,0.9847532194574569
2010_004825,chair,1,"[307, 345, 373, 464]",7854,0.0,0.9640263850049576
2010_004825,chair,1,"[273, 234, 345, 361]",9144,0.0,0.9971085739391673
2010_004825,pottedplant,0,"[71, 152, 105, 243]",3094,0.6766320927394753,0.9968532734861574
2010_004825,pottedplant,0,"[176, 157, 203, 241]",2268,0.8105769230769231,0.9988303676920245
2010_004828,bottle,0,"[326, 0, 382, 209]",11704,0.510254735467015,0.9572734318016046
2010_004828,bottle,0,"[146, 0, 209, 216]",13608,0.8255944579666729,0.9787677789934355
